Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
08:08:40,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-75,Hb30,3,64,,3
08:08:41,,3,6a52b2aca2fe49d42aba7f6e957dad793f19d42c03ced9900c6ac496cbd34ef8,-75,,3,64,,3
08:08:42,26.0,3,5442fb04dbe517f5cf658773df18caa1a9681b70960a846bc6b80fedd43e34ee,-65,,3,64,,3
08:08:43,26.0,3,45f5cd84894498f057e600e35a0a69880c94daf6e06c0868a3362db6d355177d,-73,,3,64,,3
08:08:44,26.0,3,9e388460e90220d2706630fb1e82132bb28fc582f60ea6215b78bbbff40df8c0,-65,,3,64,12.0,3
08:08:44,26.0,3,9e388460e90220d2706630fb1e82132bb28fc582f60ea6215b78bbbff40df8c0,-72,,3,64,12.0,3
08:08:45,,3,6a52b2aca2fe49d42aba7f6e957dad793f19d42c03ced9900c6ac496cbd34ef8,-80,,3,64,,3
08:08:46,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-74,Hb30,3,64,,3
08:08:47,5.0,3,fee68a9f6edd7666d59f94ade17e4bfc7df4850540b920ffa56706a9ec6ecb6b,-82,Hb31,3,64,,3
08:08:48,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-68,Hb30,3,64,,3
08:08:48,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-70,Hb30,3,64,,3
08:08:49,,3,6a52b2aca2fe49d42aba7f6e957dad793f19d42c03ced9900c6ac496cbd34ef8,-82,,3,64,,3
08:08:50,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-88,,3,64,,3
08:08:51,26.0,3,5442fb04dbe517f5cf658773df18caa1a9681b70960a846bc6b80fedd43e34ee,-66,,3,64,,3
08:08:52,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-71,Hb30,3,64,,3
08:08:52,,3,220d4455e2480b391be07a4bbfca8e1f254bc2054b995e433295a4c8be84a491,-78,,3,64,,3
08:08:53,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-88,,3,64,,3
08:08:54,5.0,3,fee68a9f6edd7666d59f94ade17e4bfc7df4850540b920ffa56706a9ec6ecb6b,-84,Hb31,3,64,,3
08:08:55,5.0,3,fee68a9f6edd7666d59f94ade17e4bfc7df4850540b920ffa56706a9ec6ecb6b,-87,Hb31,3,64,,3
08:08:56,26.0,3,9e388460e90220d2706630fb1e82132bb28fc582f60ea6215b78bbbff40df8c0,-82,,3,64,12.0,3
08:08:56,26.0,3,5442fb04dbe517f5cf658773df18caa1a9681b70960a846bc6b80fedd43e34ee,-73,,3,64,,3
08:08:57,,3,220d4455e2480b391be07a4bbfca8e1f254bc2054b995e433295a4c8be84a491,-80,,3,64,,3
08:08:58,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-87,,3,64,,3
08:08:59,26.0,3,5442fb04dbe517f5cf658773df18caa1a9681b70960a846bc6b80fedd43e34ee,-72,,3,64,,3
08:09:00,26.0,3,46668b1a3bb9215affe047753f13d90216f1b177bac99f8b753f4908be03381d,-83,,3,64,,3
