Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
17:43:04,7,b'',865602500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:06,7,b'',865985000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:08,7,b'',866200000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:10,7,b'',866400000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:12,7,b'',866600000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:14,7,b'',863000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:15,7,b'',864000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:17,7,b'',865000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:19,7,b'',866000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:21,7,b'',867000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:23,7,b'',868000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:24,7,b'',869000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:26,7,b'',864862500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:28,7,b'',865062500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:30,7,b'',865402500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:32,7,b'',865602500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:33,7,b'',865985000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:35,7,b'',866200000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:37,7,b'',866400000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:39,7,b'',866600000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:41,7,b'',863000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:43,7,b'',864000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:44,7,b'',865000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:46,7,b'',866000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:48,7,b'',867000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:50,7,b'',868000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:52,7,b'',869000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:53,7,b'',864862500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:55,7,b'',865062500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:57,7,b'',865402500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:59,7,b'',865602500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:01,7,b'',865985000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:02,7,b'',866200000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:04,7,b'',866400000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:06,7,b'',866600000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:08,7,b'',863000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:10,7,b'',864000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:12,7,b'',865000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
