Time,ssid,bssid,sec,channel,rssi
11:09:07,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-83
11:09:09,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-61
11:09:09,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:09:09,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:09:09,AndroidAP3046,b'2\x07M\x9c0F',3,11,-82
11:09:09,OnePlus 6T,b'\x92\xd9\x11m\xc1\xa4',3,11,-84
11:09:11,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-60
11:09:11,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:09:11,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:09:11,AdminNotti,b'\x9c\xc9\xeb\xb7\xecB',3,1,-83
11:09:11,OnePlus 6T,b'\x92\xd9\x11m\xc1\xa4',3,11,-87
11:09:12,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-58
11:09:12,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:09:14,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-61
11:09:14,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-63
11:09:14,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-63
11:09:14,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-79
11:09:14,AdminNotti,b'\x9c\xc9\xeb\xb7\xecB',3,1,-79
11:09:14,OnePlus 6T,b'\x92\xd9\x11m\xc1\xa4',3,11,-89
11:09:16,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-61
11:09:16,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-61
11:09:16,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-62
11:09:16,AndroidAP3046,b'2\x07M\x9c0F',3,11,-82
11:09:18,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-61
11:09:18,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:09:18,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-62
