Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
10:44:35,"(-0.03710938, -0.3000488, 0.9647217)",2.202877,4.561255,89.45872,17.26479
10:44:36,"(-0.0333252, -0.3026123, 0.9639893)",1.979932,4.551219,88.45518,17.41817
10:44:37,"(-0.03601074, -0.3000488, 0.9650879)",2.136911,4.556237,88.95696,17.25933
10:44:38,"(-0.03625488, -0.3012695, 0.9656982)",2.150026,4.551219,88.45518,17.31492
10:44:40,"(-0.03405762, -0.3001709, 0.9663086)",2.018558,4.551219,88.45518,17.35535
10:44:41,"(-0.03735352, -0.3007813, 0.9647217)",2.161079,4.556237,88.95696,17.14946
10:44:42,"(-0.03735352, -0.3037109, 0.9648438)",2.217075,4.551219,88.45518,17.46054
10:44:43,"(-0.03564453, -0.3012695, 0.9665527)",2.210648,4.561255,89.45872,17.18916
10:44:44,"(-0.03479004, -0.3013916, 0.9659424)",2.062712,4.556237,88.95696,17.32627
10:44:45,"(-0.02758789, -0.3005371, 0.9605713)",1.645099,4.551219,88.45518,17.36678
10:44:46,"(-0.03393555, -0.300415, 0.965332)",2.013362,4.556237,88.95696,17.29594
10:44:47,"(-0.03503418, -0.3007813, 0.9655762)",2.077962,4.556237,88.95696,17.40913
10:44:48,"(-0.03308105, -0.3028564, 0.967041)",1.959241,4.556237,88.95696,17.37988
10:44:49,"(-0.03149414, -0.3018799, 0.9681396)",1.863208,4.556237,88.95696,17.30962
10:44:51,"(-0.03063965, -0.3005371, 0.9703369)",1.808588,4.556237,88.95696,17.20096
10:44:52,"(-0.03344727, -0.3010254, 0.967041)",1.980912,4.551219,88.45518,17.28087
10:44:53,"(-0.03125, -0.302124, 0.9683838)",2.142398,4.556237,88.95696,17.49558
10:44:54,"(-0.03369141, -0.298584, 0.9631348)",2.003446,4.546201,87.95336,17.21419
10:44:55,"(-0.0345459, -0.3028564, 0.9630127)",1.829357,4.551219,88.45518,17.24232
10:44:56,"(-0.03210449, -0.3027344, 0.9650879)",1.905291,4.551219,88.45518,17.24476
10:44:57,"(-0.03149414, -0.3016357, 0.9674072)",1.864617,4.551219,88.45518,17.30876
10:44:58,"(-0.03955078, -0.3017578, 0.9626465)",2.3527,4.551219,88.45518,17.3907
10:44:59,"(-0.03808594, -0.3032227, 0.9626465)",2.178601,4.556237,88.95696,17.47196
10:45:00,"(-0.03222656, -0.2996826, 0.9615479)",1.919567,4.556237,88.95696,17.48958
10:45:02,"(-0.03161621, -0.2998047, 0.9663086)",1.873966,4.551219,88.45518,17.24243
10:45:03,"(-0.03149414, -0.2999268, 0.9661865)",1.866971,4.556237,88.95696,17.23695
10:45:04,"(-0.02929688, -0.3028564, 0.9710693)",1.576946,4.551219,88.45518,17.10523
10:45:05,"(-0.03442383, -0.2998047, 0.9718018)",2.028722,4.556237,88.95696,17.13509
10:45:06,"(-0.0333252, -0.302002, 0.9676514)",1.972445,4.551219,88.45518,17.1271
10:45:07,"(-0.03222656, -0.302002, 0.9649658)",1.912772,4.556237,88.95696,17.2429
10:45:08,"(-0.03442383, -0.3018799, 0.9650879)",2.042823,4.551219,88.45518,17.35933
