Time,ssid,bssid,sec,channel,rssi
08:33:07,H141,e9406d21135de05685bde73a4fffb3ddf824fa5492a6a81ba5361199983e3d9d,0,1,-80
08:33:07,H141,af1d3dc477c883e6a5fae8006ba107badced94b3628cb6221bcf6743c73dc796,0,6,-83
08:33:07,H141,067cde1eeadccac59fb899559b5d662c30b28573439293ceb2d9358833d8eacc,0,6,-85
08:33:07,H141,cdb2712dae66737467a313f782be9a24eb978bedbd2cb7ec9c17ca8919de613b,0,1,-89
08:33:07,H145,f0577464776df2ae05448db4efbc3238c714cade0309fdfc2f254fe4eaf120a3,3,1,-94
08:33:11,H141,94225bd4f57f472188555b36bda9aea7daabbf28fe76a2b2d99565a97949ada2,0,6,-75
08:33:11,H141,e9406d21135de05685bde73a4fffb3ddf824fa5492a6a81ba5361199983e3d9d,0,1,-77
08:33:11,H141,af1d3dc477c883e6a5fae8006ba107badced94b3628cb6221bcf6743c73dc796,0,6,-83
08:33:11,H141,067cde1eeadccac59fb899559b5d662c30b28573439293ceb2d9358833d8eacc,0,6,-86
08:33:15,H141,94225bd4f57f472188555b36bda9aea7daabbf28fe76a2b2d99565a97949ada2,0,6,-75
08:33:15,H141,e9406d21135de05685bde73a4fffb3ddf824fa5492a6a81ba5361199983e3d9d,0,1,-78
08:33:15,H141,af1d3dc477c883e6a5fae8006ba107badced94b3628cb6221bcf6743c73dc796,0,6,-84
08:33:15,H141,067cde1eeadccac59fb899559b5d662c30b28573439293ceb2d9358833d8eacc,0,6,-86
08:33:15,H141,56a084c4af6bb630f52d58870ac962dc81f6e95976c997bd28e4b5f0f1dff541,0,11,-90
08:33:19,H141,94225bd4f57f472188555b36bda9aea7daabbf28fe76a2b2d99565a97949ada2,0,6,-76
08:33:19,H141,e9406d21135de05685bde73a4fffb3ddf824fa5492a6a81ba5361199983e3d9d,0,1,-78
08:33:19,H141,067cde1eeadccac59fb899559b5d662c30b28573439293ceb2d9358833d8eacc,0,6,-84
08:33:19,H141,af1d3dc477c883e6a5fae8006ba107badced94b3628cb6221bcf6743c73dc796,0,6,-86
08:33:19,H141,cdb2712dae66737467a313f782be9a24eb978bedbd2cb7ec9c17ca8919de613b,0,1,-89
08:33:19,H141,56a084c4af6bb630f52d58870ac962dc81f6e95976c997bd28e4b5f0f1dff541,0,11,-92
08:33:23,H141,94225bd4f57f472188555b36bda9aea7daabbf28fe76a2b2d99565a97949ada2,0,6,-77
08:33:23,H141,e9406d21135de05685bde73a4fffb3ddf824fa5492a6a81ba5361199983e3d9d,0,1,-78
08:33:23,H141,067cde1eeadccac59fb899559b5d662c30b28573439293ceb2d9358833d8eacc,0,6,-85
08:33:23,H141,af1d3dc477c883e6a5fae8006ba107badced94b3628cb6221bcf6743c73dc796,0,6,-86
08:33:23,H141,56a084c4af6bb630f52d58870ac962dc81f6e95976c997bd28e4b5f0f1dff541,0,11,-92
08:33:27,H141,94225bd4f57f472188555b36bda9aea7daabbf28fe76a2b2d99565a97949ada2,0,6,-76
08:33:27,H141,e9406d21135de05685bde73a4fffb3ddf824fa5492a6a81ba5361199983e3d9d,0,1,-77
08:33:27,H141,067cde1eeadccac59fb899559b5d662c30b28573439293ceb2d9358833d8eacc,0,6,-86
08:33:27,H141,af1d3dc477c883e6a5fae8006ba107badced94b3628cb6221bcf6743c73dc796,0,6,-87
08:33:27,H141,cdb2712dae66737467a313f782be9a24eb978bedbd2cb7ec9c17ca8919de613b,0,1,-89
08:33:27,H141,56a084c4af6bb630f52d58870ac962dc81f6e95976c997bd28e4b5f0f1dff541,0,11,-91
08:33:27,H145,f0577464776df2ae05448db4efbc3238c714cade0309fdfc2f254fe4eaf120a3,3,1,-95
08:33:31,H141,94225bd4f57f472188555b36bda9aea7daabbf28fe76a2b2d99565a97949ada2,0,6,-76
08:33:31,H141,067cde1eeadccac59fb899559b5d662c30b28573439293ceb2d9358833d8eacc,0,6,-83
08:33:31,H141,af1d3dc477c883e6a5fae8006ba107badced94b3628cb6221bcf6743c73dc796,0,6,-84
08:33:31,H141,ac975b3b8637153d60c9d8149d531db996e9e85b3f896445436586169765f837,0,11,-92
08:33:35,H141,94225bd4f57f472188555b36bda9aea7daabbf28fe76a2b2d99565a97949ada2,0,6,-76
08:33:35,H141,e9406d21135de05685bde73a4fffb3ddf824fa5492a6a81ba5361199983e3d9d,0,1,-79
08:33:35,H141,067cde1eeadccac59fb899559b5d662c30b28573439293ceb2d9358833d8eacc,0,6,-83
08:33:35,H141,af1d3dc477c883e6a5fae8006ba107badced94b3628cb6221bcf6743c73dc796,0,6,-85
