Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
09:16:31,,3,b'24b104a9dd14',-93,,3,64,,3
09:16:32,,3,b'24b104a9dd14',-93,,3,64,,3
09:16:33,26,3,b'6ab6b0620e57',-80,,3,64,6,3
09:16:33,,3,b'226391d3a5b2',-79,,3,64,,3
09:16:34,,3,b'24b104a9dd14',-92,,3,64,,3
09:16:35,26,3,b'7337222b53b1',-93,,3,64,3,3
09:16:36,26,3,b'6ab6b0620e57',-78,,3,64,6,3
09:16:37,,3,b'24b104a9dd14',-91,,3,64,,3
09:16:37,26,3,b'7bc46b39cce1',-78,,3,64,12,3
09:16:38,26,3,b'6f42b6154a58',-87,,3,64,7,3
09:16:39,,3,b'226391d3a5b2',-79,,3,64,,3
09:16:40,,3,b'226391d3a5b2',-82,,3,64,,3
09:16:41,26,3,b'7bc46b39cce1',-78,,3,64,12,3
09:16:41,,3,b'24b104a9dd14',-94,,3,64,,3
09:16:42,,3,b'226391d3a5b2',-84,,3,64,,3
09:16:43,26,3,b'7337222b53b1',-85,,3,64,3,3
09:16:44,,3,b'226391d3a5b2',-80,,3,64,,3
09:16:45,26,3,b'6ab6b0620e57',-82,,3,64,6,3
09:16:45,,3,b'226391d3a5b2',-80,,3,64,,3
09:16:46,,3,b'226391d3a5b2',-79,,3,64,,3
09:16:47,26,3,b'6ab6b0620e57',-79,,3,64,6,3
09:16:48,,3,b'd9c98c0e005f',-80,,3,64,,3
09:16:49,,3,b'226391d3a5b2',-80,,3,64,,3
09:16:49,,3,b'226391d3a5b2',-81,,3,64,,3
09:16:50,26,3,b'6f42b6154a58',-85,,3,64,7,3
09:16:51,,3,b'24b104a9dd14',-92,,3,64,,3
09:16:52,,3,b'226391d3a5b2',-78,,3,64,,3
09:16:53,26,3,b'7bc46b39cce1',-80,,3,64,12,3
09:16:53,26,3,b'6ab6b0620e57',-76,,3,64,6,3
09:16:54,,3,b'226391d3a5b2',-80,,3,64,,3
09:16:55,26,3,b'6ab6b0620e57',-84,,3,64,6,3
09:16:56,26,3,b'6f42b6154a58',-82,,3,64,7,3
09:16:57,26,3,b'6ab6b0620e57',-84,,3,64,6,3
09:16:57,,3,b'226391d3a5b2',-83,,3,64,,3
09:16:58,,3,b'226391d3a5b2',-79,,3,64,,3
09:16:59,,3,b'226391d3a5b2',-82,,3,64,,3
09:17:00,,3,b'd9c98c0e005f',-88,,3,64,,3
09:17:01,,3,b'226391d3a5b2',-81,,3,64,,3
09:17:01,,3,b'226391d3a5b2',-81,,3,64,,3
09:17:02,26,3,b'6ab6b0620e57',-77,,3,64,6,3
09:17:03,,3,b'24b104a9dd14',-91,,3,64,,3
09:17:04,26,3,b'7337222b53b1',-85,,3,64,3,3
09:17:05,,3,b'226391d3a5b2',-78,,3,64,,3
09:17:05,26,3,b'7bc46b39cce1',-80,,3,64,12,3
09:17:06,,3,b'24b104a9dd14',-91,,3,64,,3
09:17:07,26,3,b'6ab6b0620e57',-78,,3,64,6,3
09:17:08,26,3,b'6ab6b0620e57',-76,,3,64,6,3
09:17:09,26,3,b'6ab6b0620e57',-76,,3,64,6,3
09:17:09,,3,b'226391d3a5b2',-79,,3,64,,3
09:17:10,,3,b'24b104a9dd14',-91,,3,64,,3
09:17:11,,3,b'24b104a9dd14',-93,,3,64,,3
09:17:12,,3,b'226391d3a5b2',-78,,3,64,,3
09:17:12,,3,b'226391d3a5b2',-82,,3,64,,3
09:17:13,,3,b'24b104a9dd14',-94,,3,64,,3
09:17:14,26,3,b'6f42b6154a58',-84,,3,64,7,3
09:17:15,,3,b'd932bc49cf8d',-62,,3,64,,3
09:17:16,,3,b'226391d3a5b2',-81,,3,64,,3
09:17:16,,3,b'226391d3a5b2',-81,,3,64,,3
09:17:17,26,3,b'6ab6b0620e57',-71,,3,64,6,3
09:17:18,,3,b'226391d3a5b2',-82,,3,64,,3
09:17:19,,3,b'226391d3a5b2',-79,,3,64,,3
