Time,ssid,bssid,sec,channel,rssi
08:18:15,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-88
08:18:19,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-86
08:18:21,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-88
08:18:25,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-82
08:18:26,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-83
08:18:28,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-83
08:18:30,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-83
08:18:36,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-83
08:18:41,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-83
08:18:45,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-82
08:18:48,T28,3f9d784c83a89adddb6b2438dacddf9f350b3bca6f04dcbeb992d718009d7dd4,5,6,-93
08:18:50,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-80
08:18:52,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-81
08:18:56,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-87
08:18:58,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-84
08:18:59,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-77
08:19:01,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-77
08:19:03,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-76
08:19:07,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-80
08:19:09,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-80
08:19:12,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-81
08:19:16,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-77
08:19:20,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-76
08:19:22,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-74
