Time,ssid,bssid,sec,channel,rssi
16:44:23,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-72
16:44:23,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-77
16:44:23,C31,504b63b504d4cd105a38e7d8b2e910dc673473da708dec11cb008997,0,6,-81
16:44:23,C32,1162c8ae3ba77ddde6b284db307e215ccb5a2cb7359c42270be70349,5,1,-93
16:44:25,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-59
16:44:25,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-63
16:44:25,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-72
16:44:25,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-74
16:44:25,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-79
16:44:25,C32,a1cb3b89790ea1ea5144ef07617501d5bb990725f666657c36a7f61e,5,6,-82
16:44:25,C34,7edd890923ee2f30b31527263eb7a4ed9f6310eb370ee47c0daa896a,3,11,-88
16:44:27,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-60
16:44:27,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-65
16:44:27,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-67
16:44:27,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-67
16:44:27,C36,c28d66d41e80f29f89326b28410c5428e15ad165a32b33fd60198825,3,11,-82
16:44:27,C34,7edd890923ee2f30b31527263eb7a4ed9f6310eb370ee47c0daa896a,3,11,-92
16:44:29,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-51
16:44:29,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-65
16:44:29,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-68
16:44:29,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-69
16:44:29,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-82
16:44:31,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-55
16:44:31,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-65
16:44:31,C36,c28d66d41e80f29f89326b28410c5428e15ad165a32b33fd60198825,3,11,-81
16:44:33,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-55
16:44:33,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-64
16:44:33,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-65
16:44:33,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-68
16:44:33,C32,a1cb3b89790ea1ea5144ef07617501d5bb990725f666657c36a7f61e,5,6,-83
16:44:33,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-84
16:44:33,C34,7edd890923ee2f30b31527263eb7a4ed9f6310eb370ee47c0daa896a,3,11,-87
16:44:35,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-55
16:44:35,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-66
16:44:35,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-66
16:44:35,C36,c28d66d41e80f29f89326b28410c5428e15ad165a32b33fd60198825,3,11,-82
16:44:35,C34,7edd890923ee2f30b31527263eb7a4ed9f6310eb370ee47c0daa896a,3,11,-88
16:44:37,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-54
16:44:37,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-60
