Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
13:16:24,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:16:25,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:16:25,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:16:26,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:16:27,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:16:28,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:16:29,6,3,b'b4c26a5bf475',-84,,3,64,,3
13:16:29,6,3,b'b4c26a5bf475',-85,,3,64,,3
13:16:30,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:16:31,6,3,b'b4c26a5bf475',-90,,3,64,,3
13:16:32,6,3,b'b4c26a5bf475',-84,,3,64,,3
13:16:33,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:16:33,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:16:34,6,3,b'b4c26a5bf475',-85,,3,64,,3
13:16:35,6,3,b'b4c26a5bf475',-91,,3,64,,3
13:16:36,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:16:37,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:16:37,6,3,b'b4c26a5bf475',-83,,3,64,,3
13:16:38,6,3,b'b4c26a5bf475',-83,,3,64,,3
13:16:39,,3,b'd22b29f245bd',-60,,3,64,,3
13:16:40,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:16:41,,3,b'd22b29f245bd',-66,,3,64,,3
13:16:41,,3,b'd22b29f245bd',-54,,3,64,,3
13:16:42,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:16:43,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:16:44,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:16:45,6,3,b'b4c26a5bf475',-90,,3,64,,3
13:16:45,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:16:46,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:16:47,6,3,b'b4c26a5bf475',-93,,3,64,,3
13:16:48,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:16:49,6,3,b'b4c26a5bf475',-83,,3,64,,3
13:16:49,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:16:50,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:16:51,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:16:52,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:16:53,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:16:53,6,3,b'b4c26a5bf475',-83,,3,64,,3
13:16:54,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:16:55,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:16:56,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:16:57,,3,b'd22b29f245bd',-67,,3,64,,3
13:16:57,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:16:58,6,3,b'b4c26a5bf475',-90,,3,64,,3
13:16:59,,3,b'd22b29f245bd',-64,,3,64,,3
13:17:00,,3,b'd22b29f245bd',-61,,3,64,,3
13:17:01,6,3,b'b4c26a5bf475',-91,,3,64,,3
13:17:01,,3,b'd22b29f245bd',-63,,3,64,,3
13:17:02,,3,b'd22b29f245bd',-62,,3,64,,3
13:17:03,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:17:04,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:17:05,26,3,b'794d41893af5',-66,,3,64,12,3
13:17:05,,3,b'd22b29f245bd',-67,,3,64,,3
13:17:06,6,3,b'b4c26a5bf475',-92,,3,64,,3
13:17:07,6,3,b'b4c26a5bf475',-95,,3,64,,3
13:17:08,6,3,b'b4c26a5bf475',-92,,3,64,,3
13:17:09,6,3,b'b4c26a5bf475',-94,,3,64,,3
13:17:09,26,3,b'794d41893af5',-75,,3,64,12,3
13:17:10,6,3,b'b4c26a5bf475',-95,,3,64,,3
13:17:11,6,3,b'b4c26a5bf475',-91,,3,64,,3
13:17:12,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:17:13,6,3,b'b4c26a5bf475',-83,,3,64,,3
13:17:13,6,3,b'b4c26a5bf475',-84,,3,64,,3
13:17:14,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:17:15,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:17:16,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:17:17,26,3,b'794d41893af5',-48,,3,64,12,3
13:17:17,26,3,b'794d41893af5',-64,,3,64,12,3
13:17:18,26,3,b'794d41893af5',-63,,3,64,12,3
13:17:19,26,3,b'794d41893af5',-69,,3,64,12,3
13:17:20,26,3,b'794d41893af5',-61,,3,64,12,3
13:17:21,26,3,b'794d41893af5',-54,,3,64,12,3
13:17:21,26,3,b'794d41893af5',-77,,3,64,12,3
13:17:22,26,3,b'794d41893af5',-75,,3,64,12,3
13:17:23,,3,b'd22b29f245bd',-68,,3,64,,3
13:17:24,26,3,b'794d41893af5',-70,,3,64,12,3
13:17:25,26,3,b'794d41893af5',-64,,3,64,12,3
13:17:25,26,3,b'794d41893af5',-57,,3,64,12,3
13:17:26,26,3,b'794d41893af5',-68,,3,64,12,3
13:17:27,26,3,b'794d41893af5',-63,,3,64,12,3
13:17:28,26,3,b'794d41893af5',-60,,3,64,12,3
13:17:29,26,3,b'794d41893af5',-68,,3,64,12,3
13:17:29,26,3,b'794d41893af5',-61,,3,64,12,3
13:17:30,26,3,b'794d41893af5',-67,,3,64,12,3
13:17:31,6,3,b'b4c26a5bf475',-85,,3,64,,3
13:17:32,6,3,b'b4c26a5bf475',-90,,3,64,,3
13:17:33,26,3,b'794d41893af5',-63,,3,64,12,3
13:17:33,6,3,b'b4c26a5bf475',-76,,3,64,,3
13:17:34,6,3,b'b4c26a5bf475',-92,,3,64,,3
13:17:35,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:17:36,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:17:37,26,3,b'794d41893af5',-57,,3,64,12,3
13:17:38,26,3,b'794d41893af5',-39,,3,64,12,3
13:17:38,26,3,b'794d41893af5',-50,,3,64,12,3
13:17:39,26,3,b'794d41893af5',-52,,3,64,12,3
13:17:40,26,3,b'794d41893af5',-72,,3,64,12,3
13:17:41,26,3,b'794d41893af5',-57,,3,64,12,3
