Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
09:12:17,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:12:19,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:12:21,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:12:22,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:12:24,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:26,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:28,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:30,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:32,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:33,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:35,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:37,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:39,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:41,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:42,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:44,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:12:46,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:12:48,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:12:50,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:12:52,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:53,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:55,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:57,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:59,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:01,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:02,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:04,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:06,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:08,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:10,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:11,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:13:13,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:13:15,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:13:17,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:13:19,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:21,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:22,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:24,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:26,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:28,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:30,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:31,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:33,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:35,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:37,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:39,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:13:41,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:13:42,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:13:44,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:13:46,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:48,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:50,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:51,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:53,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:55,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:57,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:13:59,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:00,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:02,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:04,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
