Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
19:12:49,"(0.07214355, -0.06445313, 1.003906)",-4.110371,4.531147,86.44797,3.747494
19:12:50,"(0.07275391, -0.06787109, 1.003296)",-4.147538,4.531147,86.44797,3.625796
19:12:51,"(0.07202148, -0.06726074, 1.004028)",-4.102942,4.526129,85.94621,3.822775
19:12:52,"(0.0715332, -0.06652832, 1.00354)",-4.077197,4.531147,86.44797,3.73773
19:12:53,"(0.0690918, -0.06567383, 1.00293)",-3.940878,4.526129,85.94621,3.737659
19:12:54,"(0.07434082, -0.06445313, 1.007568)",-4.08167,4.526129,85.94621,3.650907
19:12:54,"(0.07531738, -0.0657959, 1.003296)",-4.293139,4.531147,86.44797,3.741573
19:12:55,"(0.06994629, -0.06591797, 1.001465)",-3.995277,4.526129,85.94621,3.756739
19:12:56,"(0.07189941, -0.06408691, 1.00647)",-4.025521,4.531147,86.44797,3.793588
19:12:57,"(0.06872559, -0.0637207, 1.006836)",-4.008597,4.526129,85.94621,3.612474
19:12:58,"(0.07104492, -0.06506348, 1.006592)",-4.010407,4.526129,85.94621,3.592677
19:12:59,"(0.07092285, -0.06433105, 0.9985352)",-4.015263,4.531147,86.44797,3.57287
19:13:00,"(0.06811523, -0.06396484, 1.008301)",-4.21864,4.516094,84.94266,3.770477
19:13:01,"(0.07214355, -0.06311035, 1.002563)",-4.115857,4.526129,85.94621,3.862146
19:13:01,"(0.0715332, -0.06311035, 1.004517)",-4.073246,4.531147,86.44797,3.858155
19:13:02,"(0.07421875, -0.06530762, 1.007324)",-4.013569,4.531147,86.44797,3.70038
19:13:03,"(0.06433105, -0.06542969, 1.002075)",-3.913227,4.526129,85.94621,3.552047
19:13:04,"(0.07263184, -0.06542969, 1.005371)",-4.132087,4.526129,85.94621,3.713914
19:13:05,"(0.07177734, -0.06640625, 0.9953613)",-4.228669,4.531147,86.44797,3.669046
19:13:06,"(0.06945801, -0.06347656, 1.002563)",-3.929646,4.526129,85.94621,3.615972
19:13:07,"(0.06921387, -0.06445313, 1.006348)",-4.031283,4.531147,86.44797,3.655551
19:13:08,"(0.06982422, -0.06713867, 1.002441)",-4.109416,4.531147,86.44797,3.690193
19:13:09,"(0.07312012, -0.06506348, 1.003052)",-4.169353,4.526129,85.94621,3.701527
19:13:09,"(0.06945801, -0.06286621, 1.00769)",-3.943042,4.526129,85.94621,3.561424
19:13:10,"(0.06848145, -0.06396484, 1.003418)",-3.904278,4.531147,86.44797,3.639054
19:13:11,"(0.07055664, -0.06384277, 1.002686)",-3.892476,4.531147,86.44797,3.786895
19:13:12,"(0.06774902, -0.06591797, 1.001831)",-3.868748,4.531147,86.44797,3.755938
19:13:13,"(0.07055664, -0.06481934, 1.009399)",-3.99845,4.531147,86.44797,3.665327
19:13:14,"(0.0723877, -0.06616211, 1.002808)",-4.128736,4.526129,85.94621,3.764958
19:13:15,"(0.07324219, -0.06494141, 1.001831)",-4.181359,4.531147,86.44797,3.699034
19:13:16,"(0.0690918, -0.0670166, 1.00061)",-3.949984,4.516094,84.94266,3.822629
19:13:16,"(0.07202148, -0.0657959, 1.007324)",-4.144824,4.526129,85.94621,3.727362
19:13:17,"(0.07214355, -0.06689453, 1.001221)",-4.121358,4.526129,85.94621,3.812565
19:13:18,"(0.07116699, -0.06713867, 1.00061)",-4.06823,4.531147,86.44797,3.829019
19:13:19,"(0.07177734, -0.06542969, 1.004395)",-4.087596,4.526129,85.94621,3.658819
19:13:20,"(0.06945801, -0.06616211, 1.00293)",-3.9617,4.526129,85.94621,3.765274
19:13:21,"(0.06933594, -0.06555176, 1.005127)",-3.946141,4.531147,86.44797,3.722575
