Time,ssid,bssid,sec,channel,rssi
20:08:09,B51,4725e5a8f0b21ddf214189ac61841bccd2974a672664464a88adb8ed45b16964,3,6,-67
20:08:11,B51,4725e5a8f0b21ddf214189ac61841bccd2974a672664464a88adb8ed45b16964,3,6,-68
20:08:13,B50,fa75fc5c57a00444a3c09633a52e235201461030cd9dacfd4267695e7fb4ef18,3,6,-46
20:08:13,B51,4725e5a8f0b21ddf214189ac61841bccd2974a672664464a88adb8ed45b16964,3,6,-71
20:08:13,B54,eb8f8d1f18201deb4be1cd381dea5504ec07b06e74bb6b3d618b17c7373419c0,3,10,-94
20:08:16,B51,4725e5a8f0b21ddf214189ac61841bccd2974a672664464a88adb8ed45b16964,3,6,-64
20:08:18,B50,fa75fc5c57a00444a3c09633a52e235201461030cd9dacfd4267695e7fb4ef18,3,6,-45
20:08:18,B51,4725e5a8f0b21ddf214189ac61841bccd2974a672664464a88adb8ed45b16964,3,6,-67
20:08:18,B55,05cd7486a14046df652c94ce83b827f515ad5339bec99f3044efd553111b65b6,4,6,-94
20:08:20,B51,4725e5a8f0b21ddf214189ac61841bccd2974a672664464a88adb8ed45b16964,3,6,-76
20:08:22,B50,fa75fc5c57a00444a3c09633a52e235201461030cd9dacfd4267695e7fb4ef18,3,6,-41
20:08:24,B50,fa75fc5c57a00444a3c09633a52e235201461030cd9dacfd4267695e7fb4ef18,3,6,-45
20:08:26,B50,fa75fc5c57a00444a3c09633a52e235201461030cd9dacfd4267695e7fb4ef18,3,6,-39
20:08:26,B51,4725e5a8f0b21ddf214189ac61841bccd2974a672664464a88adb8ed45b16964,3,6,-80
20:08:28,B50,fa75fc5c57a00444a3c09633a52e235201461030cd9dacfd4267695e7fb4ef18,3,6,-36
20:08:28,B51,4725e5a8f0b21ddf214189ac61841bccd2974a672664464a88adb8ed45b16964,3,6,-77
20:08:30,B50,fa75fc5c57a00444a3c09633a52e235201461030cd9dacfd4267695e7fb4ef18,3,6,-45
20:08:31,B50,fa75fc5c57a00444a3c09633a52e235201461030cd9dacfd4267695e7fb4ef18,3,6,-43
20:08:31,B51,4725e5a8f0b21ddf214189ac61841bccd2974a672664464a88adb8ed45b16964,3,6,-74
20:08:33,B50,fa75fc5c57a00444a3c09633a52e235201461030cd9dacfd4267695e7fb4ef18,3,6,-43
20:08:33,B51,4725e5a8f0b21ddf214189ac61841bccd2974a672664464a88adb8ed45b16964,3,6,-79
20:08:37,B50,fa75fc5c57a00444a3c09633a52e235201461030cd9dacfd4267695e7fb4ef18,3,6,-58
20:08:39,B51,4725e5a8f0b21ddf214189ac61841bccd2974a672664464a88adb8ed45b16964,3,6,-78
20:08:43,B51,4725e5a8f0b21ddf214189ac61841bccd2974a672664464a88adb8ed45b16964,3,6,-75
20:08:44,B50,fa75fc5c57a00444a3c09633a52e235201461030cd9dacfd4267695e7fb4ef18,3,6,-49
20:08:44,B51,4725e5a8f0b21ddf214189ac61841bccd2974a672664464a88adb8ed45b16964,3,6,-74
20:08:56,B51,4725e5a8f0b21ddf214189ac61841bccd2974a672664464a88adb8ed45b16964,3,6,-69
20:08:57,B50,fa75fc5c57a00444a3c09633a52e235201461030cd9dacfd4267695e7fb4ef18,3,6,-53
20:08:57,B51,4725e5a8f0b21ddf214189ac61841bccd2974a672664464a88adb8ed45b16964,3,6,-70
20:08:59,B50,fa75fc5c57a00444a3c09633a52e235201461030cd9dacfd4267695e7fb4ef18,3,6,-53
20:08:59,B51,4725e5a8f0b21ddf214189ac61841bccd2974a672664464a88adb8ed45b16964,3,6,-72
