Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
11:03:51,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-91,,3,64,,3
11:03:51,26,3,3b586b99dd14849bf8abca6daf2a5d248de3d1764080bfbde1ba421e,-87,,3,64,26,3
11:03:52,26,3,3b586b99dd14849bf8abca6daf2a5d248de3d1764080bfbde1ba421e,-90,,3,64,26,3
11:03:53,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-87,,3,64,,3
11:03:54,26,3,3b586b99dd14849bf8abca6daf2a5d248de3d1764080bfbde1ba421e,-88,,3,64,26,3
11:03:54,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-86,,3,64,,3
11:03:55,6,3,e04e001625e6244a7868515d98473fd4d16e48ff1849964bd07bbe45,-83,,3,64,,3
11:03:56,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-91,,3,64,,3
11:03:57,26,3,2d2e8f82cc95ef4acfc93628f5b401f5c7a8754122a40a9e95487f3c,-88,,3,64,12,3
11:03:58,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-88,,3,64,,3
11:03:58,26,3,3b586b99dd14849bf8abca6daf2a5d248de3d1764080bfbde1ba421e,-89,,3,64,26,3
11:03:59,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-92,,3,64,,3
11:04:00,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-93,,3,64,,3
11:04:01,26,3,e6f7de00a2cca4467b482c32f3c472130f81b871086881204caadc01,-96,,3,64,12,3
11:04:02,,3,99275adbc86d822ec7c4113ed221fa07135807d1a7760904dbaa6240,-85,,3,64,,3
11:04:02,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-89,,3,64,,3
11:04:03,,3,6340b70d2173a94cecff0e483b75218615b20ccdcf14c09272526b05,-74,,3,64,,3
11:04:04,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-90,,3,64,,3
11:04:05,6,3,e04e001625e6244a7868515d98473fd4d16e48ff1849964bd07bbe45,-90,,3,64,,3
11:04:06,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-89,,3,64,,3
