Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
11:01:02,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-73,,3,64,,3
11:01:03,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-62,,3,64,,3
11:01:04,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-74,,3,64,,3
11:01:04,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-74,,3,64,,3
11:01:05,26,3,b5c57233c0d0abbd4cd879dbcbec8961e023afcf005ca96be60c9ed6,-80,,3,64,7,3
11:01:06,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-64,,3,64,,3
11:01:07,26,3,b5c57233c0d0abbd4cd879dbcbec8961e023afcf005ca96be60c9ed6,-67,,3,64,7,3
11:01:08,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-58,,3,64,,3
11:01:08,26,3,b5c57233c0d0abbd4cd879dbcbec8961e023afcf005ca96be60c9ed6,-65,,3,64,7,3
11:01:09,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-68,,3,64,,3
11:01:10,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-57,,3,64,,3
11:01:11,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-60,,3,64,,3
11:01:12,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-62,,3,64,,3
11:01:12,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-67,,3,64,,3
11:01:13,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-69,,3,64,,3
11:01:14,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-56,,3,64,,3
11:01:15,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-58,,3,64,,3
11:01:16,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-54,,3,64,,3
11:01:16,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-62,,3,64,,3
11:01:17,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-70,,3,64,,3
11:01:18,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-72,,3,64,,3
11:01:19,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-70,,3,64,,3
11:01:19,26,3,b5c57233c0d0abbd4cd879dbcbec8961e023afcf005ca96be60c9ed6,-72,,3,64,7,3
11:01:20,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-77,,3,64,,3
11:01:21,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-72,,3,64,,3
11:01:22,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-64,,3,64,,3
11:01:23,,3,b0f27bc7677ed9f817b4a4bc7f72eaa7eea1c16dc526fa21c69a5172,-50,,3,64,,3
11:01:23,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-71,,3,64,,3
11:01:24,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-60,,3,64,,3
11:01:25,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-59,,3,64,,3
11:01:26,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-57,,3,64,,3
11:01:27,,3,b0f27bc7677ed9f817b4a4bc7f72eaa7eea1c16dc526fa21c69a5172,-39,,3,64,,3
11:01:27,26,3,75c146698728ae5102e041e19b9ccf19d7abe2f4b88602356cf12993,-38,,3,64,12,3
11:01:28,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-55,,3,64,,3
11:01:29,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-59,,3,64,,3
11:01:30,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-70,,3,64,,3
11:01:31,,3,b0f27bc7677ed9f817b4a4bc7f72eaa7eea1c16dc526fa21c69a5172,-42,,3,64,,3
11:01:31,26,3,b5c57233c0d0abbd4cd879dbcbec8961e023afcf005ca96be60c9ed6,-71,,3,64,7,3
11:01:32,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-63,,3,64,,3
11:01:33,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-64,,3,64,,3
11:01:34,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-68,,3,64,,3
11:01:35,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-57,,3,64,,3
11:01:35,,3,8acd0f95559f599bc77cef073702144160ad71796c2f4ae203d37214,-75,,3,64,,3
11:01:36,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-75,,3,64,,3
