Time,ssid,bssid,sec,channel,rssi
11:04:47,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-44
11:04:51,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-42
11:04:53,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-44
11:04:54,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-44
11:04:56,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-45
11:04:58,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-43
11:05:00,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-43
11:05:02,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-45
11:05:04,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-42
11:05:05,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-47
11:05:07,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-50
11:05:09,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-46
11:05:11,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-46
11:05:13,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-52
11:05:15,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-48
11:05:17,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-42
11:05:18,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-44
11:05:20,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-44
11:05:22,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-42
11:05:26,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-42
11:05:28,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-40
11:05:29,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-37
11:05:31,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-36
11:05:33,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-42
11:05:35,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-41
11:05:37,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-44
11:05:39,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-44
11:05:41,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-42
11:05:42,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-46
11:05:44,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-44
11:05:46,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-45
11:05:48,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-43
11:05:50,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-42
11:05:52,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-45
11:05:53,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-40
11:05:55,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-39
11:05:57,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-38
11:05:59,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-37
11:06:01,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-40
11:06:03,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-45
11:06:05,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-46
11:06:06,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-47
11:06:08,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-46
11:06:10,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-48
11:06:14,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-49
11:06:16,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-46
11:06:17,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-39
11:06:19,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-40
11:06:21,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-46
11:06:23,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-44
11:06:25,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-45
11:06:27,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-41
11:06:29,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-41
11:06:29,Redmi Note 7,b'\xa2\xa0\x97\xc0x\x8a',3,13,-91
11:06:30,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-43
11:06:32,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-43
11:06:34,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-41
11:06:36,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-40
11:06:40,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-41
11:06:40,Redmi 9T,b'\x02?\x17\xf5\xf0\x7f',3,1,-90
11:06:41,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-47
11:06:43,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-48
11:06:43,Redmi 9T,b'\x02?\x17\xf5\xf0\x7f',3,1,-72
11:06:45,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-46
11:06:47,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-45
11:06:49,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-45
11:06:51,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-45
11:06:54,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-40
11:06:56,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-37
11:06:58,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-39
11:07:00,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-38
11:07:02,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-38
11:07:04,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-40
11:07:05,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-36
11:07:07,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-39
11:07:09,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-39
11:07:11,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-42
11:07:13,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-40
11:07:15,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-42
11:07:17,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-44
11:07:20,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-54
11:07:26,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-56
11:07:28,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-55
11:07:33,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-55
11:07:37,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-60
11:07:40,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-61
11:07:42,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-51
11:07:42,Redmi Note 7,b'\xa2\xa0\x97\xc0x\x8a',3,13,-93
11:07:44,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-55
11:07:46,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-59
11:07:48,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-52
11:07:50,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-51
11:07:52,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-51
11:07:57,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-49
11:07:59,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-47
11:07:59,Redmi Note 7,b'\xa2\xa0\x97\xc0x\x8a',3,13,-93
11:08:01,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-41
11:08:03,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-40
11:08:04,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-43
11:08:06,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-41
11:08:08,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-42
11:08:10,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-42
11:08:12,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-40
