Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
09:15:23,,3,83b40aaa97db644bec4ac17a36db558d643c1074d2d27423c60b0a030c45ecd6,-65,,3,64,,3
09:15:24,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-91,,3,64,,3
09:15:25,26.0,3,a35696a1c8ffb1ec7f7821ee48bbfc73a2f22b6fd0156afb066b6beec428d5f4,-96,,3,64,3.0,3
09:15:26,26.0,3,4cda158fdba9b17eae81ac6bcd65bbc5483b9b37b9ee7c08859ff1e0d9c0eee6,-77,,3,64,12.0,3
09:15:27,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-95,,3,64,,3
09:15:27,,3,83b40aaa97db644bec4ac17a36db558d643c1074d2d27423c60b0a030c45ecd6,-63,,3,64,,3
09:15:28,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-72,,3,64,6.0,3
09:15:29,26.0,3,a35696a1c8ffb1ec7f7821ee48bbfc73a2f22b6fd0156afb066b6beec428d5f4,-94,,3,64,3.0,3
09:15:30,26.0,3,4cda158fdba9b17eae81ac6bcd65bbc5483b9b37b9ee7c08859ff1e0d9c0eee6,-78,,3,64,12.0,3
09:15:31,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-80,,3,64,,3
09:15:31,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-83,,3,64,6.0,3
09:15:32,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-90,,3,64,,3
09:15:33,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-80,,3,64,,3
09:15:34,26.0,3,8b340fe075417e6db9dd11bf38ce45ceb3f74139ec9edd4ffd7c7c8942649f3e,-85,,3,64,7.0,3
09:15:35,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-81,,3,64,,3
09:15:35,26.0,3,8b340fe075417e6db9dd11bf38ce45ceb3f74139ec9edd4ffd7c7c8942649f3e,-91,,3,64,7.0,3
09:15:36,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-81,,3,64,,3
09:15:37,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-94,,3,64,,3
09:15:38,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-80,,3,64,,3
09:15:39,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-81,,3,64,6.0,3
09:15:39,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-79,,3,64,,3
09:15:40,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-80,,3,64,,3
09:15:41,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-80,,3,64,,3
09:15:42,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-80,,3,64,,3
09:15:43,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-80,,3,64,6.0,3
09:15:43,26.0,3,a35696a1c8ffb1ec7f7821ee48bbfc73a2f22b6fd0156afb066b6beec428d5f4,-96,,3,64,3.0,3
09:15:44,26.0,3,4cda158fdba9b17eae81ac6bcd65bbc5483b9b37b9ee7c08859ff1e0d9c0eee6,-80,,3,64,12.0,3
09:15:45,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-82,,3,64,6.0,3
