Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
12:57:38,"(-0.1556396, -0.2058105, 0.3614502)",21.60492,4.541183,87.45158,21.19761
12:57:39,"(-0.1650391, -0.04699707, 1.112793)",10.08969,4.546201,87.95336,-1.085309
12:57:39,"(-0.1290283, -0.8876953, 0.9720459)",6.334474,4.541183,87.45158,31.60677
12:57:40,"(-0.2570801, -0.3660889, 1.060913)",13.62133,4.541183,87.45158,18.53959
12:57:41,"(0.08508301, 0.02062988, 0.3238525)",-14.72017,4.546201,87.95336,-3.525576
12:57:42,"(-0.4038086, -0.2980957, 0.5535889)",36.10842,4.546201,87.95336,23.5109
12:57:43,"(-0.3516846, -0.06164551, 1.248657)",15.72988,4.541183,87.45158,24.884
12:57:44,"(-0.2156982, -0.1315918, 0.3942871)",28.68125,4.546201,87.95336,12.72402
12:57:45,"(-0.1888428, -0.03845215, 0.9095459)",11.72928,4.546201,87.95336,-15.45411
12:57:45,"(-0.5767822, -0.6846924, 1.202637)",13.16821,4.541183,87.45158,29.00205
12:57:47,"(-0.1036377, 0.1051025, 1.098267)",5.39074,4.546201,87.95336,-5.442445
12:57:47,"(-0.3267822, -0.9333496, 1.418579)",12.97229,4.541183,87.45158,26.43259
12:57:48,"(-1.263672, -1.835815, 0.8475342)",56.15057,4.546201,87.95336,50.34717
12:57:49,"(0.104126, 0.03662109, 0.2530518)",-22.36623,4.546201,87.95336,-7.622643
12:57:50,"(-0.2769775, 0.07189941, 1.643799)",9.564407,4.541183,87.45158,-2.469738
12:57:51,"(-0.1622314, -0.3242188, 1.123657)",7.226474,4.541183,87.45158,10.14866
12:57:52,"(-0.5825195, -0.414917, 0.8010254)",34.99202,4.546201,87.95336,20.20658
12:57:53,"(-0.314209, -0.3151855, 0.9238281)",19.83413,4.551219,88.45518,19.60336
12:57:53,"(-0.2990723, -0.3266602, 0.9005127)",18.37201,4.541183,87.45158,18.99653
12:57:54,"(-0.3012695, -0.3288574, 0.9003906)",18.50017,4.536165,86.94976,19.10424
12:57:55,"(-0.333252, -0.331543, 0.9063721)",20.95001,4.551219,88.45518,18.49559
12:57:56,"(-0.3299561, -0.05688477, 0.928833)",18.47361,4.546201,87.95336,3.480043
12:57:57,"(-0.3156738, -0.2490234, 0.8966064)",18.43495,4.551219,88.45518,14.35505
12:57:58,"(-0.4824219, -0.2197266, 0.9384766)",27.20533,4.551219,88.45518,11.86932
12:57:59,"(-0.25354, -0.4381104, 0.87854)",16.09774,4.546201,87.95336,29.03585
12:57:59,"(-0.5822754, -0.1625977, 1.338379)",23.51194,4.546201,87.95336,2.541087
12:58:00,"(-0.2734375, -0.02282715, 0.7562256)",19.87907,4.546201,87.95336,1.626015
12:58:01,"(-0.3154297, -0.2817383, 1.041016)",16.85691,4.546201,87.95336,14.52102
