Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
16:05:56,,3,b'092af0c136e1',-84,,3,64,,3
16:05:57,,3,b'60235041c4b2',-85,,3,64,,3
16:05:57,26,3,b'0f8c9081998b',-94,,3,64,,3
16:05:58,26,3,b'584dd1a71d9c',-81,,3,64,5,3
16:05:59,26,3,b'33ae84f3dfd8',-76,,3,64,,3
16:06:00,26,3,b'740e1f6b9864',-83,,3,64,8,3
16:06:01,6,3,b'5f27820cad6e',-89,,3,64,,3
16:06:02,26,3,b'7273359da6e9',-78,,3,64,5,3
16:06:02,26,3,b'4b63d4a7072a',-73,,3,64,,3
16:06:03,26,3,b'491b1dfb7be8',-81,,3,64,,3
16:06:04,,3,b'60235041c4b2',-78,,3,64,,3
16:06:05,26,3,b'23320ec8e936',-89,,3,64,,3
16:06:06,,3,b'cc8c349c9496',-53,,3,64,,3
16:06:06,6,3,b'5f27820cad6e',-84,,3,64,,3
16:06:07,,3,b'1b38ed52f08f',-79,,3,64,,3
16:06:08,26,3,b'491b1dfb7be8',-73,,3,64,,3
16:06:09,26,3,b'681b6b0b62a4',-86,,3,64,12,3
16:06:10,,3,b'cc8c349c9496',-52,,3,64,,3
16:06:10,26,3,b'376babe9b4f0',-75,,3,64,,3
16:06:11,26,3,b'33ae84f3dfd8',-79,,3,64,,3
16:06:12,26,3,b'63eaae7be46c',-85,,3,64,7,3
16:06:13,26,3,b'740e1f6b9864',-81,,3,64,8,3
16:06:14,,3,b'092af0c136e1',-89,,3,64,,3
16:06:14,6,3,b'5f27820cad6e',-83,,3,64,,3
16:06:15,26,3,b'376babe9b4f0',-79,,3,64,,3
16:06:16,26,3,b'4b63d4a7072a',-73,,3,64,,3
16:06:17,26,3,b'65a10acee2ee',-82,,3,64,,3
16:06:18,26,3,b'376babe9b4f0',-74,,3,64,,3
16:06:18,26,3,b'717b3bbaf8f5',-73,,3,64,5,3
16:06:19,,3,b'1b38ed52f08f',-72,,3,64,,3
16:06:20,26,3,b'491b1dfb7be8',-73,,3,64,,3
16:06:21,26,3,b'4b63d4a7072a',-74,,3,64,,3
16:06:22,26,3,b'491b1dfb7be8',-84,,3,64,,3
16:06:23,26,3,b'33ae84f3dfd8',-73,,3,64,,3
16:06:23,26,3,b'4b63d4a7072a',-81,,3,64,,3
16:06:24,26,3,b'33ae84f3dfd8',-76,,3,64,,3
16:06:25,,3,b'1b38ed52f08f',-89,,3,64,,3
16:06:26,26,3,b'33ae84f3dfd8',-74,,3,64,,3
16:06:27,26,3,b'0010b1d40f4b',-82,,3,64,,3
16:06:27,,3,b'1b38ed52f08f',-73,,3,64,,3
16:06:28,26,3,b'23320ec8e936',-79,,3,64,,3
16:06:29,,3,b'60235041c4b2',-81,,3,64,,3
