Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
13:32:46,"(-0.5506592, -0.06018066, 0.8648682)",32.50081,4.551219,88.45518,4.425276
13:32:46,"(-0.5119629, -0.1412354, 0.8483887)",33.64819,4.546201,87.95336,7.88996
13:32:47,"(-0.4304199, 0.08447266, 0.8707275)",26.30421,4.541183,87.45158,-4.195386
13:32:48,"(-0.5201416, 0.1485596, 0.9245605)",29.36134,4.551219,88.45518,-7.008361
13:32:49,"(-0.5118408, 0.1687012, 0.7883301)",32.15107,4.541183,87.45158,-7.732475
13:32:50,"(-0.5507813, 0.1738281, 0.7255859)",37.20158,4.546201,87.95336,-9.014015
13:32:51,"(-0.598999, 0.171875, 0.850708)",36.49352,4.546201,87.95336,-8.093511
13:32:52,"(-0.6025391, 0.1260986, 0.8510742)",35.29753,4.546201,87.95336,-6.895068
13:32:53,"(-0.5904541, 0.180542, 0.9112549)",32.94151,4.541183,87.45158,-9.440282
13:32:54,"(-0.5952148, 0.1375732, 0.8726807)",34.29607,4.541183,87.45158,-7.777942
13:32:54,"(-0.5825195, 0.2001953, 0.9350586)",40.89739,4.551219,88.45518,-12.37832
13:32:55,"(-0.6175537, 0.2581787, 0.838623)",36.36756,4.546201,87.95336,-13.92285
13:32:56,"(-0.6936035, 0.1835938, 0.7390137)",43.18449,4.546201,87.95336,-10.26747
13:32:57,"(-0.7080078, 0.2154541, 0.661377)",41.67718,4.546201,87.95336,-10.63109
13:32:58,"(-0.7044678, 0.2080078, 0.697876)",42.5693,4.551219,88.45518,-11.71921
13:32:59,"(-0.6844482, 0.1663818, 0.6971436)",43.16273,4.551219,88.45518,-9.875286
13:33:00,"(-0.6485596, 0.1723633, 0.7045898)",42.62889,4.541183,87.45158,-10.88099
13:33:01,"(-0.5074463, 0.1352539, 0.9158936)",28.98843,4.546201,87.95336,-7.292095
13:33:01,"(-0.5220947, 0.1184082, 0.8432617)",31.38384,4.541183,87.45158,-6.761749
13:33:02,"(-0.4957275, 0.1225586, 0.885376)",29.24474,4.546201,87.95336,-5.948253
13:33:03,"(-0.8098145, -0.01049805, 0.7634277)",46.68886,4.541183,87.45158,6.956107
13:33:04,"(-0.7171631, 0.09277344, 1.164307)",37.73782,4.546201,87.95336,-15.80462
13:33:05,"(-0.4178467, 0.1322021, 0.8214111)",26.96215,4.541183,87.45158,-8.163468
13:33:06,"(-0.4515381, 0.1348877, 0.8361816)",28.36905,4.546201,87.95336,-7.243893
13:33:07,"(-0.4605713, 0.151001, 0.9228516)",26.42602,4.546201,87.95336,-8.459945
13:33:08,"(-0.4530029, 0.2094727, 0.9025879)",26.47578,4.546201,87.95336,-9.622711
13:33:09,"(-0.4699707, 0.2071533, 0.8551025)",27.15417,4.546201,87.95336,-12.16425
13:33:09,"(-0.4625244, 0.1251221, 0.97229)",25.44072,4.541183,87.45158,-4.410111
13:33:10,"(-0.4976807, 0.1253662, 0.9250488)",30.69878,4.541183,87.45158,-5.554468
