Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
17:02:56,,3,9fdec4f37eacff6dbcf2ce764908db77526c9c50423a6e40064c50f3,-71,,3,64,,3
17:02:57,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-81,,3,64,,3
17:02:58,,3,b344299316e29d0f8b43c780a56e822375703a994298ea0ee3cab2ef,-76,,3,64,,3
17:02:59,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-78,,3,64,,3
17:02:59,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-79,,3,64,,3
17:03:00,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-80,,3,64,,3
17:03:01,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-80,,3,64,,3
17:03:02,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-67,,3,64,,3
17:03:02,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-78,,3,64,,3
17:03:03,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-82,,3,64,,3
17:03:04,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-74,,3,64,,3
17:03:05,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-76,,3,64,7,3
17:03:06,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-78,,3,64,,3
17:03:06,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-81,,3,64,,3
17:03:07,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-74,,3,64,,3
17:03:08,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-69,,3,64,,3
17:03:09,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-77,,3,64,,3
17:03:10,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-81,,3,64,,3
17:03:10,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-74,,3,64,,3
17:03:11,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-74,,3,64,7,3
17:03:12,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-82,,3,64,7,3
17:03:13,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-73,,3,64,,3
17:03:13,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-82,,3,64,7,3
17:03:14,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-74,,3,64,,3
17:03:15,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-72,,3,64,,3
17:03:16,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-82,,3,64,,3
17:03:17,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-72,,3,64,,3
17:03:17,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-79,,3,64,,3
17:03:18,,3,b223a560d8c5d86f91deb5b26acd40900321ffaa0dc17d9f2280a71c,-93,,3,64,,3
17:03:19,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-70,,3,64,,3
17:03:20,,3,b344299316e29d0f8b43c780a56e822375703a994298ea0ee3cab2ef,-79,,3,64,,3
17:03:21,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-75,,3,64,,3
17:03:21,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-90,,3,64,,3
17:03:22,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-91,,3,64,,3
17:03:23,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-77,,3,64,,3
17:03:24,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-84,,3,64,,3
17:03:24,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-91,,3,64,,3
17:03:25,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-83,,3,64,,3
17:03:26,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-76,,3,64,,3
17:03:27,,3,87ab300a1cebf59e7b5a861b596db67f4f15cb548d463883dbdc658f,-48,,3,64,,3
17:03:28,,3,b344299316e29d0f8b43c780a56e822375703a994298ea0ee3cab2ef,-80,,3,64,,3
17:03:28,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-66,,3,64,,3
17:03:29,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-74,,3,64,7,3
17:03:30,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-73,,3,64,7,3
17:03:31,,3,87ab300a1cebf59e7b5a861b596db67f4f15cb548d463883dbdc658f,-49,,3,64,,3
17:03:32,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-71,,3,64,,3
17:03:32,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-72,,3,64,,3
17:03:33,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-65,,3,64,,3
17:03:34,,3,b223a560d8c5d86f91deb5b26acd40900321ffaa0dc17d9f2280a71c,-94,,3,64,,3
17:03:35,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-83,,3,64,7,3
17:03:36,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-91,,3,64,,3
17:03:36,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-72,,3,64,,3
17:03:37,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-86,,3,64,,3
17:03:38,,3,b223a560d8c5d86f91deb5b26acd40900321ffaa0dc17d9f2280a71c,-93,,3,64,,3
17:03:39,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-88,,3,64,,3
17:03:39,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-69,,3,64,,3
17:03:40,,3,9fdec4f37eacff6dbcf2ce764908db77526c9c50423a6e40064c50f3,-73,,3,64,,3
17:03:41,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-71,,3,64,,3
17:03:42,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-87,,3,64,,3
17:03:43,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-68,,3,64,,3
17:03:43,,3,8d32eb54aa4707be8d03630045d9800dac8f2a0250e6d7d41c7b7e0f,-79,Ob80,3,64,,3
17:03:44,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-70,,3,64,,3
17:03:45,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-86,,3,64,,3
17:03:46,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-76,,3,64,,3
17:03:47,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-70,,3,64,,3
17:03:47,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-68,,3,64,,3
17:03:48,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-87,,3,64,,3
17:03:49,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-68,,3,64,,3
17:03:50,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-69,,3,64,,3
17:03:50,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-88,,3,64,,3
17:03:51,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-76,,3,64,,3
17:03:52,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-69,,3,64,,3
17:03:53,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-71,,3,64,,3
17:03:54,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-91,,3,64,,3
17:03:54,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-69,,3,64,,3
17:03:55,,3,b223a560d8c5d86f91deb5b26acd40900321ffaa0dc17d9f2280a71c,-87,,3,64,,3
17:03:56,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-85,,3,64,,3
17:03:57,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-73,,3,64,7,3
17:03:58,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-89,,3,64,,3
17:03:58,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-73,,3,64,7,3
17:03:59,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-73,,3,64,,3
17:04:00,,3,b344299316e29d0f8b43c780a56e822375703a994298ea0ee3cab2ef,-85,,3,64,,3
17:04:01,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-71,,3,64,,3
17:04:01,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-77,,3,64,,3
17:04:02,,3,9fdec4f37eacff6dbcf2ce764908db77526c9c50423a6e40064c50f3,-72,,3,64,,3
17:04:03,,3,8d32eb54aa4707be8d03630045d9800dac8f2a0250e6d7d41c7b7e0f,-72,Ob80,3,64,,3
17:04:04,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-74,,3,64,,3
17:04:05,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-76,,3,64,,3
17:04:05,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-76,,3,64,,3
17:04:06,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-73,,3,64,,3
17:04:07,,3,b223a560d8c5d86f91deb5b26acd40900321ffaa0dc17d9f2280a71c,-95,,3,64,,3
17:04:08,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-77,,3,64,,3
17:04:09,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-77,,3,64,,3
17:04:09,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-84,,3,64,7,3
17:04:10,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-69,,3,64,,3
17:04:11,,3,87ab300a1cebf59e7b5a861b596db67f4f15cb548d463883dbdc658f,-49,,3,64,,3
17:04:12,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-73,,3,64,,3
17:04:13,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-73,,3,64,,3
17:04:13,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-78,,3,64,,3
17:04:14,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-71,,3,64,,3
17:04:15,,3,87ab300a1cebf59e7b5a861b596db67f4f15cb548d463883dbdc658f,-56,,3,64,,3
17:04:16,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-73,,3,64,,3
17:04:16,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-69,,3,64,,3
17:04:17,,3,b223a560d8c5d86f91deb5b26acd40900321ffaa0dc17d9f2280a71c,-96,,3,64,,3
17:04:18,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-77,,3,64,,3
17:04:19,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-77,,3,64,,3
17:04:20,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-78,,3,64,7,3
17:04:20,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-70,,3,64,,3
17:04:21,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-78,,3,64,,3
17:04:22,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-70,,3,64,,3
17:04:23,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-73,,3,64,,3
17:04:23,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-73,,3,64,,3
17:04:24,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-79,,3,64,,3
17:04:25,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-73,,3,64,,3
17:04:26,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-70,,3,64,,3
17:04:27,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-73,,3,64,,3
17:04:27,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-70,,3,64,,3
17:04:28,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-70,,3,64,,3
17:04:29,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-72,,3,64,,3
17:04:30,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-73,,3,64,,3
17:04:31,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-69,,3,64,,3
17:04:31,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-70,,3,64,,3
17:04:32,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-74,,3,64,,3
17:04:33,,3,9fdec4f37eacff6dbcf2ce764908db77526c9c50423a6e40064c50f3,-79,,3,64,,3
17:04:34,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-78,,3,64,,3
17:04:35,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-72,,3,64,,3
17:04:35,,3,9fdec4f37eacff6dbcf2ce764908db77526c9c50423a6e40064c50f3,-79,,3,64,,3
17:04:36,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-70,,3,64,,3
17:04:37,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-79,,3,64,,3
17:04:38,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-71,,3,64,,3
17:04:38,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-79,,3,64,,3
17:04:39,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-78,,3,64,,3
17:04:40,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-71,,3,64,,3
17:04:41,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-79,,3,64,7,3
17:04:42,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-74,,3,64,7,3
17:04:42,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-71,,3,64,7,3
17:04:43,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-70,,3,64,7,3
17:04:44,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-79,,3,64,,3
17:04:45,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-75,,3,64,7,3
17:04:46,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-73,,3,64,,3
17:04:46,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-70,,3,64,7,3
17:04:47,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-74,,3,64,,3
17:04:48,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-73,,3,64,,3
