Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
14:27:23,26,3,b'4f553eb9c674',-88,,3,64,24,3
14:27:24,26,3,b'4f553eb9c674',-89,,3,64,24,3
14:27:25,2,3,b'5c7eb11c1d49',-88,,3,64,,3
14:27:26,26,3,b'620eed56af49',-76,,3,64,7,3
14:27:27,,3,b'def855965ff7',-77,,3,64,,3
14:27:27,26,3,b'51ff66e2386f',-64,,3,64,12,3
14:27:28,26,3,b'51ff66e2386f',-69,,3,64,12,3
14:27:29,26,3,b'620eed56af49',-91,,3,64,7,3
14:27:30,2,3,b'5c7eb11c1d49',-87,,3,64,,3
14:27:30,26,3,b'756f2e5cdb0a',-71,,3,64,8,3
14:27:31,2,3,b'5c7eb11c1d49',-85,,3,64,,3
14:27:32,,3,b'def855965ff7',-74,,3,64,,3
14:27:33,2,3,b'5c7eb11c1d49',-86,,3,64,,3
14:27:34,26,3,b'4f553eb9c674',-90,,3,64,24,3
14:27:34,26,3,b'4f553eb9c674',-81,,3,64,24,3
14:27:35,26,3,b'620eed56af49',-75,,3,64,7,3
14:27:36,2,3,b'5c7eb11c1d49',-87,,3,64,,3
14:27:37,2,3,b'5c7eb11c1d49',-88,,3,64,,3
14:27:38,2,3,b'4427f3487609',-70,XiaomiWatchS1Active 7609,3,64,,3
14:27:38,2,3,b'5c7eb11c1d49',-87,,3,64,,3
14:27:39,26,3,b'51ff66e2386f',-69,,3,64,12,3
14:27:40,2,3,b'5c7eb11c1d49',-92,,3,64,,3
14:27:41,26,3,b'51ff66e2386f',-78,,3,64,12,3
14:27:42,26,3,b'4f553eb9c674',-81,,3,64,24,3
14:27:42,26,3,b'756f2e5cdb0a',-90,,3,64,8,3
14:27:43,26,3,b'4f553eb9c674',-88,,3,64,24,3
14:27:44,,3,b'df0951515e0b',-49,,3,64,,3
14:27:45,26,3,b'51ff66e2386f',-68,,3,64,12,3
14:27:45,2,3,b'60597a01f0f6',-86,,3,64,,3
14:27:46,2,3,b'60597a01f0f6',-87,,3,64,,3
14:27:47,,3,b'e71c69d6edcc',-84,,3,64,,3
14:27:48,2,3,b'60597a01f0f6',-86,,3,64,,3
14:27:49,26,3,b'4f553eb9c674',-88,,3,64,24,3
14:27:49,26,3,b'620eed56af49',-78,,3,64,7,3
14:27:50,2,3,b'60597a01f0f6',-86,,3,64,,3
14:27:51,2,3,b'60597a01f0f6',-89,,3,64,,3
14:27:52,26,3,b'620eed56af49',-77,,3,64,7,3
14:27:53,26,3,b'4f553eb9c674',-81,,3,64,24,3
14:27:53,26,3,b'620eed56af49',-77,,3,64,,3
14:27:54,26,3,b'620eed56af49',-79,,3,64,,3
14:27:55,26,3,b'620eed56af49',-80,,3,64,,3
14:27:56,2,3,b'60597a01f0f6',-92,,3,64,,3
14:27:57,26,3,b'620eed56af49',-77,,3,64,7,3
14:27:57,26,3,b'4f553eb9c674',-81,,3,64,24,3
14:27:58,26,3,b'4f553eb9c674',-82,,3,64,24,3
14:27:59,2,3,b'4427f3487609',-68,XiaomiWatchS1Active 7609,3,64,,3
14:28:00,26,3,b'756f2e5cdb0a',-84,,3,64,8,3
14:28:00,2,3,b'4427f3487609',-69,XiaomiWatchS1Active 7609,3,64,,3
14:28:01,26,3,b'4f553eb9c674',-84,,3,64,24,3
14:28:02,26,3,b'4f553eb9c674',-85,,3,64,24,3
14:28:03,2,3,b'60597a01f0f6',-89,,3,64,,3
14:28:04,26,3,b'7c7adfe72385',-73,,3,64,12,3
14:28:04,26,3,b'4f553eb9c674',-84,,3,64,24,3
14:28:05,,3,b'e71c69d6edcc',-87,,3,64,,3
14:28:06,26,3,b'756f2e5cdb0a',-88,,3,64,8,3
14:28:07,2,3,b'60597a01f0f6',-84,,3,64,,3
14:28:08,26,3,b'4f553eb9c674',-87,,3,64,24,3
14:28:08,2,3,b'60597a01f0f6',-82,,3,64,,3
14:28:09,,3,b'e71c69d6edcc',-81,,3,64,,3
14:28:10,2,3,b'4427f3487609',-72,XiaomiWatchS1Active 7609,3,64,,3
14:28:11,2,3,b'60597a01f0f6',-85,,3,64,,3
14:28:12,26,3,b'4f553eb9c674',-85,,3,64,24,3
14:28:12,26,3,b'756f2e5cdb0a',-76,,3,64,8,3
14:28:13,,3,b'e71c69d6edcc',-78,,3,64,,3
14:28:14,2,3,b'60597a01f0f6',-84,,3,64,,3
14:28:15,26,3,b'620eed56af49',-79,,3,64,7,3
14:28:15,26,3,b'4f553eb9c674',-88,,3,64,24,3
14:28:16,26,3,b'725cd7c02492',-48,,3,64,12,3
14:28:17,26,3,b'725cd7c02492',-49,,3,64,12,3
14:28:18,26,3,b'7c7adfe72385',-79,,3,64,12,3
14:28:19,26,3,b'7c7adfe72385',-71,,3,64,12,3
14:28:19,,3,b'def855965ff7',-83,,3,64,,3
14:28:20,2,3,b'60597a01f0f6',-88,,3,64,,3
14:28:21,26,3,b'620eed56af49',-74,,3,64,7,3
14:28:22,2,3,b'60597a01f0f6',-88,,3,64,,3
14:28:23,26,3,b'620eed56af49',-73,,3,64,7,3
14:28:23,2,3,b'60597a01f0f6',-87,,3,64,,3
14:28:24,2,3,b'60597a01f0f6',-87,,3,64,,3
14:28:25,2,3,b'60597a01f0f6',-87,,3,64,,3
14:28:26,2,3,b'60597a01f0f6',-89,,3,64,,3
14:28:27,26,3,b'7c7adfe72385',-73,,3,64,12,3
14:28:27,26,3,b'7c7adfe72385',-70,,3,64,12,3
14:28:28,26,3,b'725cd7c02492',-50,,3,64,12,3
