Time,ssid,bssid,sec,channel,rssi
14:19:25,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-49
14:19:27,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-48
14:19:29,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-45
14:19:29,BS22,3b7681b52542d6d00f55aacf894013c83269f35a2d1d7f42b6e87381,4,1,-93
14:19:29,BS21,258bc5ec68278057bb089640774f3fc43509349a3fbd49ab45eb7ea9,2,1,-96
14:19:31,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-47
14:19:33,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-50
14:19:34,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-43
14:19:36,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-39
14:19:38,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-36
14:19:40,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-39
14:19:42,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-37
14:19:44,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-39
14:19:46,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-39
14:19:47,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-37
14:19:49,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-37
14:19:51,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-40
14:19:53,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-37
14:19:55,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-40
14:19:57,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-39
14:19:57,BS21,258bc5ec68278057bb089640774f3fc43509349a3fbd49ab45eb7ea9,2,1,-94
14:19:58,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-39
14:20:00,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-36
14:20:02,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-36
14:20:04,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-36
14:20:06,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-36
14:20:08,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-39
14:20:10,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-38
14:20:11,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-36
14:20:13,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-39
