Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
14:10:45,"(-0.0279541, -0.3024902, 0.9521484)",1.681662,4.541183,87.45158,17.89805
14:10:46,"(-0.02819824, -0.3033447, 0.9584961)",1.685113,4.551219,88.45518,17.0566
14:10:47,"(-0.01977539, -0.2918701, 0.9680176)",1.170318,4.546201,87.95336,16.77545
14:10:48,"(-0.03381348, -0.2954102, 0.9575195)",2.02248,4.551219,88.45518,17.13578
14:10:49,"(-0.03637695, -0.288208, 0.942749)",2.209721,4.551219,88.45518,16.98701
14:10:49,"(-0.01306152, -0.289917, 0.9855957)",0.7592629,4.556237,88.95696,16.38917
14:10:50,"(-0.04394531, -0.2999268, 0.9570313)",1.528411,4.551219,88.45518,17.18412
14:10:51,"(-0.03369141, -0.2977295, 0.9725342)",1.984099,4.556237,88.95696,16.86661
14:10:52,"(-0.02807617, -0.2957764, 0.9813232)",1.638815,4.551219,88.45518,16.76663
14:10:53,"(-0.04040527, -0.3032227, 0.9748535)",2.37341,4.551219,88.45518,17.26407
14:10:54,"(-0.02600098, -0.3024902, 0.9925537)",2.05909,4.551219,88.45518,16.78801
14:10:55,"(-0.0324707, -0.2971191, 0.9727783)",1.941734,4.551219,88.45518,17.39079
14:10:55,"(-0.03515625, -0.3074951, 0.9672852)",2.058929,4.546201,87.95336,17.35927
14:10:56,"(-0.04968262, -0.310791, 0.9733887)",2.921892,4.546201,87.95336,17.87467
14:10:57,"(-0.05700684, -0.2994385, 0.965332)",3.292919,4.546201,87.95336,17.72434
14:10:58,"(-0.05529785, -0.329834, 0.967041)",3.092499,4.551219,88.45518,17.91002
14:10:59,"(-0.06677246, -0.309082, 0.956665)",3.992605,4.546201,87.95336,18.07995
14:11:00,"(-0.08215332, -0.3068848, 0.9505615)",4.939576,4.551219,88.45518,17.83022
14:11:01,"(-0.06933594, -0.3127441, 0.9620361)",4.151227,4.551219,88.45518,17.96439
14:11:02,"(-0.07556152, -0.3258057, 0.9613037)",4.49439,4.546201,87.95336,17.56944
14:11:02,"(-0.08056641, -0.3145752, 0.9689941)",4.752889,4.551219,88.45518,17.92767
14:11:03,"(-0.08544922, -0.3144531, 0.9550781)",5.112544,4.546201,87.95336,18.15605
14:11:04,"(-0.06884766, -0.3133545, 0.9678955)",5.405348,4.551219,88.45518,18.21498
14:11:05,"(-0.0925293, -0.3223877, 0.9458008)",5.655008,4.551219,88.45518,17.96895
14:11:06,"(-0.08569336, -0.3132324, 0.9567871)",5.117964,4.561255,89.45872,18.05981
14:11:07,"(-0.07397461, -0.3103027, 0.9621582)",4.295806,4.546201,87.95336,18.339
14:11:08,"(-0.08044434, -0.3172607, 0.9661865)",4.205462,4.546201,87.95336,18.13257
14:11:09,"(-0.07873535, -0.3131104, 0.9489746)",4.742902,4.551219,88.45518,18.47865
14:11:09,"(-0.05090332, -0.3138428, 0.9671631)",3.012787,4.546201,87.95336,17.95491
14:11:10,"(-0.06286621, -0.3079834, 0.9528809)",3.774612,4.546201,87.95336,17.87512
14:11:11,"(-0.07080078, -0.3088379, 0.9552002)",2.919909,4.551219,88.45518,17.64208
14:11:12,"(-0.06018066, -0.3098145, 0.9489746)",3.628639,4.551219,88.45518,17.48279
14:11:13,"(-0.05249023, -0.3155518, 0.9787598)",3.069793,4.551219,88.45518,17.47619
14:11:14,"(-0.03491211, -0.3015137, 0.9616699)",2.079132,4.546201,87.95336,17.39707
14:11:15,"(-0.0604248, -0.3094482, 0.9379883)",2.934388,4.551219,88.45518,17.34938
14:11:16,"(-0.02868652, -0.3054199, 0.9643555)",1.971969,4.551219,88.45518,17.59266
14:11:16,"(-0.04870605, -0.3043213, 0.9477539)",2.941901,4.551219,88.45518,17.17525
14:11:17,"(-0.0501709, -0.3056641, 0.9755859)",2.943924,4.551219,88.45518,17.37489
14:11:18,"(-0.05126953, -0.3310547, 0.9915771)",2.959844,4.551219,88.45518,18.43949
14:11:19,"(-0.01513672, -0.3111572, 0.9715576)",3.237408,4.551219,88.45518,18.48696
14:11:20,"(-0.03308105, -0.3143311, 0.9727783)",3.396209,4.546201,87.95336,18.64333
