Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
19:12:09,,3,b'e38553e772cf',-97,,3,64,,3
19:12:11,,3,b'e38553e772cf',-93,,3,64,,3
19:12:15,,3,b'e38553e772cf',-93,,3,64,,3
19:12:17,,3,b'e38553e772cf',-93,,3,64,,3
19:12:19,,3,b'e38553e772cf',-94,,3,64,,3
19:12:21,,3,b'e38553e772cf',-91,,3,64,,3
19:12:23,,3,b'e38553e772cf',-91,,3,64,,3
19:12:53,,3,b'e38553e772cf',-88,,3,64,,3
19:12:55,,3,b'e38553e772cf',-90,,3,64,,3
19:13:01,,3,b'e38553e772cf',-93,,3,64,,3
19:13:02,26,3,b'54f3a48729cc',-88,,3,64,12,3
19:13:07,,3,b'e38553e772cf',-90,,3,64,,3
19:13:09,,3,b'e38553e772cf',-92,,3,64,,3
19:13:12,26,3,b'54f3a48729cc',-89,,3,64,12,3
19:13:19,,3,b'e38553e772cf',-88,,3,64,,3
19:13:21,,3,b'e38553e772cf',-95,,3,64,,3
19:13:25,,3,b'e38553e772cf',-90,,3,64,,3
19:13:27,,3,b'e38553e772cf',-94,,3,64,,3
19:13:33,,3,b'fc4059a1647d',-91,,3,64,,3
19:13:42,26,3,b'3619162bc727',-100,,3,64,,3
19:13:59,,3,b'e38553e772cf',-92,,3,64,,3
19:14:01,,3,b'e38553e772cf',-88,,3,64,,3
19:14:03,,3,b'e38553e772cf',-94,,3,64,,3
19:14:31,,3,b'e38553e772cf',-97,,3,64,,3
19:14:35,,3,b'e38553e772cf',-89,,3,64,,3
19:14:37,,3,b'e38553e772cf',-92,,3,64,,3
19:14:39,,3,b'e38553e772cf',-91,,3,64,,3
19:14:41,,3,b'e38553e772cf',-89,,3,64,,3
19:14:43,,3,b'e38553e772cf',-92,,3,64,,3
19:14:45,,3,b'e38553e772cf',-95,,3,64,,3
19:14:49,,3,b'e38553e772cf',-89,,3,64,,3
19:14:55,,3,b'e38553e772cf',-90,,3,64,,3
19:15:09,26,3,b'54f3a48729cc',-86,,3,64,12,3
19:15:09,26,3,b'54f3a48729cc',-88,,3,64,12,3
19:15:10,26,3,b'54f3a48729cc',-89,,3,64,12,3
19:15:11,26,3,b'54f3a48729cc',-84,,3,64,12,3
19:15:12,26,3,b'54f3a48729cc',-83,,3,64,12,3
19:15:14,26,3,b'54f3a48729cc',-79,,3,64,12,3
19:15:15,26,3,b'54f3a48729cc',-84,,3,64,12,3
19:15:16,26,3,b'54f3a48729cc',-86,,3,64,12,3
19:15:17,26,3,b'54f3a48729cc',-88,,3,64,12,3
19:15:18,26,3,b'54f3a48729cc',-87,,3,64,12,3
19:15:18,,3,b'dcf6b4e8aa85',-89,,3,64,,3
19:15:20,,3,b'dcf6b4e8aa85',-82,,3,64,,3
19:15:21,26,3,b'54f3a48729cc',-84,,3,64,12,3
19:15:22,,3,b'dcf6b4e8aa85',-88,,3,64,,3
19:15:22,26,3,b'54f3a48729cc',-70,,3,64,12,3
19:15:23,26,3,b'54f3a48729cc',-82,,3,64,12,3
19:15:24,26,3,b'54f3a48729cc',-66,,3,64,12,3
19:15:25,26,3,b'54f3a48729cc',-71,,3,64,12,3
19:15:26,,3,b'dcf6b4e8aa85',-62,,3,64,,3
19:15:26,26,3,b'54f3a48729cc',-64,,3,64,12,3
19:15:27,26,3,b'54f3a48729cc',-73,,3,64,12,3
19:15:28,26,3,b'54f3a48729cc',-50,,3,64,12,3
19:15:29,26,3,b'54f3a48729cc',-51,,3,64,12,3
19:15:30,,3,b'dcf6b4e8aa85',-47,,3,64,,3
19:15:30,26,3,b'54f3a48729cc',-47,,3,64,12,3
19:15:31,26,3,b'54f3a48729cc',-41,,3,64,12,3
19:15:32,26,3,b'54f3a48729cc',-49,,3,64,12,3
19:15:33,26,3,b'54f3a48729cc',-46,,3,64,12,3
19:15:34,,3,b'dcf6b4e8aa85',-46,,3,64,,3
19:15:34,26,3,b'54f3a48729cc',-47,,3,64,12,3
19:15:35,26,3,b'54f3a48729cc',-49,,3,64,12,3
19:15:36,26,3,b'54f3a48729cc',-46,,3,64,12,3
19:15:37,26,3,b'54f3a48729cc',-42,,3,64,12,3
19:15:38,,3,b'dcf6b4e8aa85',-48,,3,64,,3
19:15:39,26,3,b'54f3a48729cc',-48,,3,64,12,3
19:15:39,26,3,b'54f3a48729cc',-49,,3,64,12,3
19:15:40,26,3,b'54f3a48729cc',-42,,3,64,12,3
19:15:41,26,3,b'54f3a48729cc',-51,,3,64,12,3
19:15:42,26,3,b'54f3a48729cc',-46,,3,64,12,3
19:15:43,,3,b'dcf6b4e8aa85',-42,,3,64,,3
19:15:43,26,3,b'54f3a48729cc',-41,,3,64,12,3
19:15:44,26,3,b'54f3a48729cc',-50,,3,64,12,3
19:15:45,26,3,b'54f3a48729cc',-42,,3,64,12,3
19:15:46,26,3,b'54f3a48729cc',-50,,3,64,12,3
19:15:47,26,3,b'54f3a48729cc',-47,,3,64,12,3
19:15:47,,3,b'dcf6b4e8aa85',-49,,3,64,,3
19:15:48,26,3,b'54f3a48729cc',-47,,3,64,12,3
19:15:49,26,3,b'54f3a48729cc',-50,,3,64,12,3
19:15:50,26,3,b'54f3a48729cc',-42,,3,64,12,3
19:15:51,26,3,b'54f3a48729cc',-47,,3,64,12,3
19:15:51,,3,b'dcf6b4e8aa85',-47,,3,64,,3
19:15:52,26,3,b'54f3a48729cc',-47,,3,64,12,3
19:15:53,26,3,b'54f3a48729cc',-43,,3,64,12,3
19:15:54,26,3,b'54f3a48729cc',-47,,3,64,12,3
19:15:55,26,3,b'54f3a48729cc',-50,,3,64,12,3
19:15:55,,3,b'dcf6b4e8aa85',-48,,3,64,,3
19:15:56,26,3,b'54f3a48729cc',-47,,3,64,12,3
19:15:57,26,3,b'54f3a48729cc',-47,,3,64,12,3
19:15:58,26,3,b'54f3a48729cc',-47,,3,64,12,3
19:15:59,26,3,b'54f3a48729cc',-50,,3,64,12,3
19:15:59,26,3,b'54f3a48729cc',-47,,3,64,12,3
19:16:00,26,3,b'54f3a48729cc',-50,,3,64,12,3
19:16:01,26,3,b'54f3a48729cc',-47,,3,64,12,3
19:16:02,,3,b'dcf6b4e8aa85',-55,,3,64,,3
19:16:03,,3,b'dcf6b4e8aa85',-65,,3,64,,3
19:16:03,26,3,b'54f3a48729cc',-76,,3,64,12,3
19:16:04,,3,b'dcf6b4e8aa85',-75,,3,64,,3
19:16:05,26,3,b'54f3a48729cc',-85,,3,64,12,3
19:16:06,26,3,b'54f3a48729cc',-70,,3,64,12,3
19:16:07,26,3,b'54f3a48729cc',-81,,3,64,12,3
19:16:07,,3,b'dcf6b4e8aa85',-77,,3,64,,3
19:16:08,26,3,b'54f3a48729cc',-71,,3,64,12,3
19:16:09,26,3,b'54f3a48729cc',-75,,3,64,12,3
19:16:10,26,3,b'54f3a48729cc',-68,,3,64,12,3
19:16:11,,3,b'dcf6b4e8aa85',-68,,3,64,,3
19:16:11,26,3,b'54f3a48729cc',-71,,3,64,12,3
