Time,ssid,bssid,sec,channel,rssi
09:27:20,P14,4f6f905c932f524bf0576b6bca19211345fc833a105ac949c7bfd90f21db20dc,0,1,-83
09:27:20,P15,bc11040291fb85adac6ddf205d69bc385fe17e3bbe0b3e1caaff2c4f26cf3ca8,5,1,-83
09:27:20,P15,511b838885f5b0c926e71ac576c735b48695a1fb8319bee36e03901562f0b56b,5,6,-86
09:27:20,P14,36b5f7e274ef5d588a614e437e93e98bf43c7c9da62a6a7282987ce3f1bd762d,0,6,-87
09:27:22,P15,511b838885f5b0c926e71ac576c735b48695a1fb8319bee36e03901562f0b56b,5,6,-75
09:27:22,P14,36b5f7e274ef5d588a614e437e93e98bf43c7c9da62a6a7282987ce3f1bd762d,0,6,-77
09:27:22,P15,720a36446900810b031defd29bc6bd30c671529af5d22835f24d2d4c2beef990,5,11,-87
09:27:22,P14,a3855541055e8da220a5903490649d6f6e6bc7523bd60fc11df7dc0b25015e17,0,11,-88
09:27:24,P14,4f6f905c932f524bf0576b6bca19211345fc833a105ac949c7bfd90f21db20dc,0,1,-82
09:27:24,P15,bc11040291fb85adac6ddf205d69bc385fe17e3bbe0b3e1caaff2c4f26cf3ca8,5,1,-83
09:27:24,P15,511b838885f5b0c926e71ac576c735b48695a1fb8319bee36e03901562f0b56b,5,6,-83
09:27:24,P14,36b5f7e274ef5d588a614e437e93e98bf43c7c9da62a6a7282987ce3f1bd762d,0,6,-84
09:27:24,P113,23ceb553c33fda052c7717e7b112864884a9e54de732b53b88af46241cf8537c,3,6,-90
09:27:26,P14,4f6f905c932f524bf0576b6bca19211345fc833a105ac949c7bfd90f21db20dc,0,1,-82
09:27:26,P15,bc11040291fb85adac6ddf205d69bc385fe17e3bbe0b3e1caaff2c4f26cf3ca8,5,1,-84
09:27:26,P14,a3855541055e8da220a5903490649d6f6e6bc7523bd60fc11df7dc0b25015e17,0,11,-91
09:27:26,P15,720a36446900810b031defd29bc6bd30c671529af5d22835f24d2d4c2beef990,5,11,-93
09:27:30,P14,36b5f7e274ef5d588a614e437e93e98bf43c7c9da62a6a7282987ce3f1bd762d,0,6,-94
09:27:34,P15,bc11040291fb85adac6ddf205d69bc385fe17e3bbe0b3e1caaff2c4f26cf3ca8,5,1,-90
09:27:34,P14,36b5f7e274ef5d588a614e437e93e98bf43c7c9da62a6a7282987ce3f1bd762d,0,6,-92
09:27:34,P15,511b838885f5b0c926e71ac576c735b48695a1fb8319bee36e03901562f0b56b,5,6,-92
09:27:35,P14,a3855541055e8da220a5903490649d6f6e6bc7523bd60fc11df7dc0b25015e17,0,11,-95
09:27:39,P15,e448294c8ee0a19043176621aed48b05f91ed40147f48dea18de3feccdc15ea0,5,6,-95
09:27:39,P14,a3855541055e8da220a5903490649d6f6e6bc7523bd60fc11df7dc0b25015e17,0,11,-95
09:27:39,P114,5e0051008d0066abe73525c96eb5b60bc2191e2cbeedf5f83928660d9a80f4ca,5,1,-97
09:27:43,P14,f3fb87d1fa1e27720907fdc046089969f4a9c83d123fb3c130aa994bb6fd82b0,0,6,-91
